created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 25 00:31:22 +0000 2023;1716975705865478319;"Car wash #wet #trending #viral #clean #asmr #car #squeakyclean #rideinstyle #shorts #motivation https://t.co/Uf3ZDuCivN";0;1;0;1;en;705187524302528512;1716975705865478319;purplevibin;https://twitter.com/purplevibin/status/1716975705865478319
Wed Oct 25 00:31:16 +0000 2023;1716975678447591866;"#mukbang #asmr #mukbangs #eatingsound #asmrsounds #seafood #chinesefood 😍📷 📷 😍Ep48 https://t.co/pAqYkwmsuI";0;0;0;0;und;1704126135301521408;1716975678447591866;xiaoyufoodies;https://twitter.com/xiaoyufoodies/status/1716975678447591866
Wed Oct 25 00:30:23 +0000 2023;1716975458062111154;"おはむに〜🧦🐰  本日10月25日の22時から、  🌃ASMR🌙 🧦泡時計で脳に癒しをお届け🐰  新アイテム泡時計を使っていろいろやってみるでし🫧🫧  ▼むにの部屋 https://t.co/oE9pKe7dnA  #むにライブ #新人Vtuber #ASMR https://t.co/9XTVEQmOtV";1;15;14;39;ja;1633099640299036681;1716975458062111154;mainomuni_62;https://twitter.com/mainomuni_62/status/1716975458062111154
Wed Oct 25 00:14:14 +0000 2023;1716971393672249702;"New video!! Bunny girl time 🐰😉  #ASMR #Roleplay #Halloween  https://t.co/UVaZ6zIsIr https://t.co/WDeDffCXPX";0;0;0;0;en;1679219268011843592;1716971393672249702;dontfrownasmr;https://twitter.com/dontfrownasmr/status/1716971393672249702
Wed Oct 25 00:08:10 +0000 2023;1716969866832339006;"【猫ASMR】かわいいネコには気ニャニャにさせよ ～猫ASMRはじめました～ スコ(CV:小原好美) #ASMR #小原好美 #ほのぼの 2023/10/25 9:08 https://t.co/MGjDEeaFfw";0;0;0;1;ja;1531173588618776577;1716969866832339006;Daijinsyoukai;https://twitter.com/Daijinsyoukai/status/1716969866832339006
Wed Oct 25 00:05:21 +0000 2023;1716969158028702122;"声優の #南早紀 さん主演 #ASMR 作品が #DLsite で発売中！✨  『仕事行きたくないあなたへのエール』 550円(税込) https://t.co/SW40Ta8cmZ  『頑張ったあなたへ子守歌』 660円(税込) https://t.co/cwgmgIymhZ… https://t.co/KkRI9vqQhx";0;0;0;0;ja;1510883309819101186;1716969158028702122;AttaccoDiSuono;https://twitter.com/AttaccoDiSuono/status/1716969158028702122
Wed Oct 25 00:04:06 +0000 2023;1716968841731813526;"Goth self care boxes! All year round  https://t.co/GuKT0Ixg0n  #etsy #forher #halloween #gothchristmas #mysterybox #surprisebox #horrorbox #treatyourself #smallbusiness #viral #packingorders #giftbasket #etyfinds #etsyfavorites #HorrorCommunity #goth #tiktok #fyp #asmr https://t.co/35S3NuV4co";0;0;0;0;en;1355244034336448512;1716968841731813526;GothbyT;https://twitter.com/GothbyT/status/1716968841731813526
Wed Oct 25 00:01:56 +0000 2023;1716968298586226746;"The release... #chiropractic #asmr #shorts #trending https://t.co/L6MAl3wm9P via @YouTube";0;0;0;0;en;1512602381653057538;1716968298586226746;BCritter2;https://twitter.com/BCritter2/status/1716968298586226746
Tue Oct 24 23:41:57 +0000 2023;1716963270156788215;"CHIA PET #ASMR 2nite on @Twitch!  Took 2 wks to grow, time 2 trim the hedges. 🤭 https://t.co/OXu3Q5xGa1 https://t.co/FKxmeiWX9G";0;0;0;1;en;1323843353868382209;1716963270156788215;VelvetASMR;https://twitter.com/VelvetASMR/status/1716963270156788215
Tue Oct 24 23:37:26 +0000 2023;1716962132506620337;"【前編】ヤンデレ…꒰⸝⸝ʚ̴̶̷̷ · ʚ̴̶̷̷⸝⸝꒱❤︎.* #きいてよるねこくん   #Fantia    #ファンティア  #女性向けボイス   #ASMR #シチュボ";0;0;0;0;ja;1694181264771915776;1716962132506620337;ryi1526505;https://twitter.com/ryi1526505/status/1716962132506620337
Tue Oct 24 23:31:00 +0000 2023;1716960511680561188;"Solo game, everyone. Just you, me and the monsters...or aliens...we'll see what they really are. #ASMR #pngtuber #TwitchAffilate #twitchaffiliate #music #ENVtuber #Vtuber https://t.co/2T5xXkRzf1";1;0;0;4;en;440704457;1716960511680561188;MukyaPunch;https://twitter.com/MukyaPunch/status/1716960511680561188
Tue Oct 24 23:23:10 +0000 2023;1716958543155192037;"#freeproduct Misfittens #cats #plush #asmr https://t.co/VFMwE7KxRh";0;0;0;1;en;757332176413290496;1716958543155192037;DreamTeamsWorld;https://twitter.com/DreamTeamsWorld/status/1716958543155192037
Tue Oct 24 23:20:00 +0000 2023;1716957746161942662;"iPhone 15 Pro Unboxing! https://t.co/JzCslht0Zv #iPhone15Pro #iPhone15 #unboxing #iPhone #ASMR #tech";0;0;2;2;en;934893415640297472;1716957746161942662;TechInRL;https://twitter.com/TechInRL/status/1716957746161942662
Tue Oct 24 23:14:20 +0000 2023;1716956316533727354;"無料プランで聴けちゃうので ぜひぜひファンクラブに参加してね 壁|ω・*)ｺｿｯ… #きいてよるねこくん   #Fantia    #ファンティア  #女性向けボイス   #ASMR #シチュボ  #ヤンデレ";0;0;0;0;ja;1692884644713361409;1716956316533727354;min33638839509;https://twitter.com/min33638839509/status/1716956316533727354
Tue Oct 24 23:14:01 +0000 2023;1716956236871274833;"Happy Halloween 🎃  https://t.co/WSTo7j6www  #Halloween2023 #relaxation #nature #calmingvideos #ContentCreator #sleep #insomnia #anxiety #asmr";0;0;1;1;en;1621069105192177666;1716956236871274833;o0Dreamer0o;https://twitter.com/o0Dreamer0o/status/1716956236871274833
Tue Oct 24 23:13:36 +0000 2023;1716956133171314733;"new #ASMR video is now live on my P4tr3on! consider checking it out for some intense tingles. ✨ sweet dreams! https://t.co/EbE8qBOVg3";0;1;4;27;en;2422779661;1716956133171314733;asmrkitten;https://twitter.com/asmrkitten/status/1716956133171314733
Tue Oct 24 23:13:01 +0000 2023;1716955988262265182;"40 minute sleep session. ASMR pages turning and rustling papers.  https://t.co/rc2IUdbmdY #ASMR #Scrapbook #paper  https://t.co/eJLH08TeWK";0;0;0;0;en;1684696943816290308;1716955988262265182;EpicCyberBot;https://twitter.com/EpicCyberBot/status/1716955988262265182
Tue Oct 24 23:12:45 +0000 2023;1716955920952074350;"ぼくのモノ…꒰՞⸝⸝ᴗ ·̫ ⊂՞꒱❤︎*.+ﾟ #きいてよるねこくん   #Fantia    #ファンティア  #女性向けボイス   #ASMR #シチュボ   #ヤンデレ";0;0;0;0;ja;1679069242535346176;1716955920952074350;ryan51453717464;https://twitter.com/ryan51453717464/status/1716955920952074350
Tue Oct 24 23:10:28 +0000 2023;1716955344071778732;"#Deer98 #o111na #抖音 #快手 #虎牙 #斗鱼 #网红 #韩国主播 #韩国BJ #擦边 #微密圈 #AV #学习资料 #巨乳 #ASMR 国内外各种资源视频，学习APP🐧1241904690 https://t.co/pLKg3oMpPE";0;0;0;0;zh;1651578304586207232;1716955344071778732;QQ124904690;https://twitter.com/QQ124904690/status/1716955344071778732
Tue Oct 24 23:04:38 +0000 2023;1716953876065337559;"端末。おはよう🥱　8:30まで #お姉さん #ASMR #癒し #コメント相談 https://t.co/nhVHhIglAD";0;0;0;7;ja;728913152113401857;1716953876065337559;oceanloveperson;https://twitter.com/oceanloveperson/status/1716953876065337559
Tue Oct 24 23:04:34 +0000 2023;1716953860856791202;"Full video on TikTok💚#drink #drinks #mukbang #asmr #asmrsounds #candy #t... https://t.co/gSQPFxYfPo via @YouTube";0;0;0;0;sv;1564592364600979456;1716953860856791202;FredaDelodovic7;https://twitter.com/FredaDelodovic7/status/1716953860856791202
Tue Oct 24 23:00:54 +0000 2023;1716952936679719289;"🎀#るねこくん のﾌｧﾝﾃｨｱ投稿🔞🎀  1ヶ月ぶりの投稿はヤンデレ💜  🔗 https://t.co/zRCrD1IQvD 🔗  とってもリアルなのでイヤホン必須です🎧⸝⸝⸝  お気に入り登録、コメント、チップで応援お願いします！  #Fantia #ファンティア #シチュエーションボイス #女性向け #ASMR  #ヤンデレ";0;0;1;3;ja;1439005829852585990;1716952936679719289;myu_rune;https://twitter.com/myu_rune/status/1716952936679719289
Tue Oct 24 22:52:16 +0000 2023;1716950764080541714;"https://t.co/1PaPiY8OA9  #asmr #live #date #friends #love #asmrthechew #hello";0;0;0;1;qme;3122399532;1716950764080541714;ASMRTHECHEWTX;https://twitter.com/ASMRTHECHEWTX/status/1716950764080541714
Tue Oct 24 22:50:27 +0000 2023;1716950307362738410;"✭😈  沙汰ナキア/#個人勢Vtuber  🫐✭  【#ASMR #雑談/#KU100】 ハロウィン雑貨とお菓子でASMR🎃 　 #耳かき/#タッピング/Tapping  　Halloween Goods/Soft Chatting  ✭┈┈  配信タグ🏷#沙汰ナキア  ┈┈✭  #癒し声 #Vtuberを見つけ出せ  🗓10/25⏰21:00より配信予定▼ https://t.co/5DdmtROZIU";0;0;0;1;ja;4322395032;1716950307362738410;atori522;https://twitter.com/atori522/status/1716950307362738410
Tue Oct 24 22:49:53 +0000 2023;1716950164911632602;"Diamond Painting Wizardry - live now on Twitch, Kick and YouTube - MayjasMasterpieces #ASMR @SwayGG https://t.co/9xaX5dUOqW";0;0;3;1;en;16423032;1716950164911632602;worldofmayja;https://twitter.com/worldofmayja/status/1716950164911632602
Tue Oct 24 22:48:37 +0000 2023;1716949848421716215;"180秒で君の耳を幸せに出来るか? 禁断の赤ちゃん甘やかし耳かきフルコース♪/RaRo #伊藤かな恵 #ASMR https://t.co/uJVmSHWioe 621";0;0;0;0;ja;1576081254055047169;1716949848421716215;MMG_465;https://twitter.com/MMG_465/status/1716949848421716215
Tue Oct 24 22:47:50 +0000 2023;1716949648299241938;"最新投稿❤︎ꕀ⋆ 君をぼくのモノにしていい…❔⸝⸝ʚ̴̶̷̷ · ʚ̴̶̷̷⸝⸝ #きいてよるねこくん   #Fantia    #ファンティア  #女性向けボイス   #ASMR #シチュボ   #ヤンデレ";0;0;0;0;ja;1596364059091165185;1716949648299241938;Xm1bVoOLRDN3Cqo;https://twitter.com/Xm1bVoOLRDN3Cqo/status/1716949648299241938
Tue Oct 24 22:39:09 +0000 2023;1716947463498866833;"Skincare Asmr #skincare #skincaretips #asmr #skincareproducts https://t.co/xGHs4hucK2 via @YouTube";0;0;0;0;ro;1501101398041272320;1716947463498866833;AbdulKimbo18;https://twitter.com/AbdulKimbo18/status/1716947463498866833
Tue Oct 24 22:34:38 +0000 2023;1716946328893505870;"♡るねこくんのファンティア♡  1ヶ月ぶりのファンティアは‼︎ 　　　【ヤンデレ】  お気に入り、コメント、チップ お願いします🙏 https://t.co/5Gr3DYq6pt  #ASMR #Fantia  #r18 #るねこくん  #シチュボ #ファンティア #ヤンデレ";0;0;1;3;ja;4826995212;1716946328893505870;sayoan01090318;https://twitter.com/sayoan01090318/status/1716946328893505870
Tue Oct 24 22:30:41 +0000 2023;1716945334256234591;"just uploaded a new Animal Crossing #asmr video! come watch me plan + build my fall cemetery 🍂🪦 #AnimalCrossing #AnimalCrossingNewHorizons  https://t.co/pdtyw3h49D";0;0;0;1;en;72722889;1716945334256234591;kittyscoven_;https://twitter.com/kittyscoven_/status/1716945334256234591
Tue Oct 24 22:23:59 +0000 2023;1716943649106460736;"＃相晴ひなた ＃ASMR 【ASMR】まったり空間で眠れる耳かきASMR♥/睡眠導入/耳かき/よしよし/耳ふー/吐息/指かき/囁き/添い寝/ear cleaning/ma... https://t.co/0Al0swkk9m @YouTubeより";0;0;0;0;ja;1138444965892231169;1716943649106460736;hanabi_430871;https://twitter.com/hanabi_430871/status/1716943649106460736
Tue Oct 24 22:23:16 +0000 2023;1716943466733969717;"＃風莉ルア ＃ASMR 【ASMR/囁き/睡眠導入】梵天耳かきともふもふで癒します...♡Ear Blowing,For Sleep【Binaural/whisperi... https://t.co/OkDKphx4cX @YouTubeより";0;0;0;0;ja;1138444965892231169;1716943466733969717;hanabi_430871;https://twitter.com/hanabi_430871/status/1716943466733969717
Tue Oct 24 22:21:00 +0000 2023;1716942895595331796;"おーはーよーう❣  今日の配信は〖21:00 / ASMR雑談💭〗 ▼ハロウィン雑貨＆お菓子でASMR🎃 🎧https://t.co/aSIecfHyBt  ちょっと早めのハロウィン一緒にしよ✊ 今日限定の仮装でタッピング＆お菓子食べる☺ ゲストも来るらしい…?!??!  #おはようVtuber #Vtuber #ASMR https://t.co/oZgmzTwslS";2;48;75;352;ja;1409884328746704902;1716942895595331796;nakia_sata;https://twitter.com/nakia_sata/status/1716942895595331796
Tue Oct 24 22:14:02 +0000 2023;1716941141600502107;"https://t.co/DjmePDsm1R #cityskylines2 #gaming #asmr #vtuber #anime #sexy";0;0;0;1;qme;38302720;1716941141600502107;ollobrains;https://twitter.com/ollobrains/status/1716941141600502107
Tue Oct 24 22:10:41 +0000 2023;1716940300734886275;"『風邪でダウンしてたらケンカ中の彼女がお見舞いに来てくれた。』  https://t.co/A0KmgNlE65  どんな時も支えあって一緒にいられたら。  #そうまくん  #KnightA  #ASMR  #女性向け   そうまさんのセリフのチャンネルはこちらです。 https://t.co/M7dYx6lITJ https://t.co/eX5F2f9kls";0;0;1;1;ja;1632757499458891776;1716940300734886275;yuzu_cha4;https://twitter.com/yuzu_cha4/status/1716940300734886275
Tue Oct 24 22:00:02 +0000 2023;1716937620142559410;"【💧すいの朝活!ASMRラジオ!(仮)💧】    10/25   毎朝7：00からTwitterで放送中！ 2分20秒のサクッと楽しめるラジオで  朝から癒しが欲しい方向けです！    #すいの箱庭 #おはようVtuber #ASMR #朝活   💧💧💧💧💧💧💧💧💧💧💧💧 https://t.co/uhYQ2qecA7";0;3;9;33;ja;1301782617721729025;1716937620142559410;Sui_Garden_;https://twitter.com/Sui_Garden_/status/1716937620142559410
Tue Oct 24 21:59:44 +0000 2023;1716937546402504933;"Tingle time dingle let’s go! https://t.co/TbJc6VLn6v #twitch #tingles #triggers #asmr";0;2;1;5;en;1301966510441734144;1716937546402504933;RemiASMR;https://twitter.com/RemiASMR/status/1716937546402504933
Tue Oct 24 21:54:39 +0000 2023;1716936265801793723;"#寝落ちのできるASMR #ASMR #ASMRVTuber  アーカイブ  #緋乃あかね  https://t.co/mQZzmGEXMP";0;0;0;1;ja;1169729834236297217;1716936265801793723;Fillyuth_sun;https://twitter.com/Fillyuth_sun/status/1716936265801793723
Tue Oct 24 21:51:10 +0000 2023;1716935390547038633;"Feeling stressed or just need a break? Rufus_13's ASMR live stream is your ticket to relaxation! Tune in now for a symphony of calming sounds and a soothing atmosphere. Don't miss out on this moment of tranquility. 🌙🎶 #ASMR #TikTokLive @JAwannegbe https://t.co/INE2P3Yqqx";0;0;0;0;en;611957773;1716935390547038633;323885319;https://twitter.com/323885319/status/1716935390547038633
Tue Oct 24 21:49:08 +0000 2023;1716934878409937368;"Opalasz się ze mną na PLAŻY w WARSZAWIE - ASMR https://t.co/M4mM4SyWkX #plaza #asmr #opalanie #relaks #asmrpopolsku https://t.co/9FgCzwyHm8";0;0;0;0;pl;1628840915363143680;1716934878409937368;mcrobonstewka;https://twitter.com/mcrobonstewka/status/1716934878409937368
Tue Oct 24 21:48:31 +0000 2023;1716934722709032972;"#ASMR PHASMO!!!! here we go";0;0;0;2;en;1329103327712468994;1716934722709032972;72Esquire;https://twitter.com/72Esquire/status/1716934722709032972
Tue Oct 24 21:46:16 +0000 2023;1716934154590527677;"me siento feliz al ver tanta muestra de amor y cariño x mis audios  (son algunos comentarios)  de verdad ser creador de contenido no es fácil y estas muestras de cariño de verdad que me dan más ánimos para seguir, gracias #keykeys  #mikeylx #creador #contenido #fanfic #asmr #voz https://t.co/J1l11S9xaJ";0;0;0;3;es;533852970;1716934154590527677;Mikey__lx;https://twitter.com/Mikey__lx/status/1716934154590527677
Tue Oct 24 21:38:18 +0000 2023;1716932151638429811;"Bunny cooking #twitchstreamer #Twitch配信者 #twitch #cosplay #cosplayergirl #ASMR #bunnyayu  #gamergirl https://t.co/Gg86ftL5Xo";0;0;2;23;en;1697045107122520064;1716932151638429811;BunnyayuClips;https://twitter.com/BunnyayuClips/status/1716932151638429811
Tue Oct 24 21:34:56 +0000 2023;1716931304246448326;"Just a cruise #oldmac10 #c10 #twinturbo #lsswap #longbed #asmr #trucksofx https://t.co/xL9hvvQX5i";0;0;0;1;en;1638209972713533441;1716931304246448326;thejourneyhq;https://twitter.com/thejourneyhq/status/1716931304246448326
Tue Oct 24 21:28:20 +0000 2023;1716929644098933061;"Fiddling around with a mock Dwarf ai Vtuber https://t.co/2WeUfotrmy #Vtuber #Aituber #aiArtGallery #aiArtistCommunity #aiイラスト #aiArtwork #Ai #aiArt #DigitalArt #aiArtCommunity #aiArt #aiDigitalArt #dwarf #dwarves #shortstack #booba #ASMR";0;0;0;1;en;1561646939652898820;1716929644098933061;HenryMapleton;https://twitter.com/HenryMapleton/status/1716929644098933061
Tue Oct 24 21:19:50 +0000 2023;1716927503879795101;"I made you a #witchy #cottage in an #enchantedforest to help you #sleep ❤🛏🌳  https://t.co/E4uYD1rVWu  #asmr #relax #relaxing #cottagecore #classic #chill #asmrcommunity #YouTube #YouTuber";0;0;0;2;en;1322516960685543426;1716927503879795101;AfterlifeEve;https://twitter.com/AfterlifeEve/status/1716927503879795101
Tue Oct 24 21:11:07 +0000 2023;1716925310401392887;"S6E140 Brown boots front of plaza inn mall  Please share the videos, don't forget subscribe and turn on the notifications bell 🔔  https://t.co/ierb4zbW0J  #ASMR #ASMRVideo #sleep #videosforsleep #dormir #amazingasmr #asmr2021 #asmrchannel #asmrsounds #shoeshine #shoe #youtube https://t.co/QwNqX9gcfO";0;0;0;0;en;1061059295050129408;1716925310401392887;ArizmendiFausto;https://twitter.com/ArizmendiFausto/status/1716925310401392887
Tue Oct 24 21:04:02 +0000 2023;1716923529340629342;"#ASMR #EmotionalHealth #SelfAffirmation @JimmyLeafTender https://t.co/8pNMb8du9e";1;8;6;26;qme;51514399;1716923529340629342;richoblation;https://twitter.com/richoblation/status/1716923529340629342
Tue Oct 24 21:03:49 +0000 2023;1716923472604172612;"New #ASMR video: https://t.co/5Ipde2SR31 🪽😈 https://t.co/Zb9nusNz3w";12;18;37;676;en;610312075;1716923472604172612;asmrglow_;https://twitter.com/asmrglow_/status/1716923472604172612
Tue Oct 24 21:03:00 +0000 2023;1716923268136042680;"For something different and unique, let's dive into Day of the Tentacle. https://t.co/9LxOtVUkyj #gaming #live #twitch #asmr #lucasarts #pointandclick https://t.co/qJmzDPSzRr";0;1;0;2;en;830267986896420864;1716923268136042680;RileySkye100;https://twitter.com/RileySkye100/status/1716923268136042680
